1 1
01.01.1969 00:00:00.00    86400.0    8.  -6. 0.7 2.8e-4  1.5  0.1
1927.2083333    0.000    0.000    3.600    79.000    1.100    90.000
1927.2500000    0.000    0.000    3.600    79.000    1.100    90.000
1927.2916667    0.000    0.000    3.600    79.000    1.100    90.000
1927.3333333    0.000    0.000    3.600    79.000    1.100    90.000
1927.3750000    0.000    0.000    3.600    79.000    1.100    90.000
1927.4166667    0.000    0.000    3.600    79.000    1.100    90.000
1927.4583333    0.000    0.000    3.600    79.000    1.100    90.000
1927.5000000    0.000    0.000    3.600    79.000    1.100    90.000
1927.5416667    83.447    83.447    3.600    79.000    1.100    90.000
1927.5833333    83.447    83.447    3.600    79.000    1.100    90.000
1927.6250000    83.447    83.447    3.600    79.000    1.100    90.000
1927.6666667    83.447    83.447    3.600    79.000    1.100    90.000
1927.7083333    83.447    83.447    3.600    79.000    1.100    90.000
1927.7500000    83.447    83.447    3.600    79.000    1.100    90.000
1927.7916667    83.447    83.447    3.600    79.000    1.100    90.000
1927.8333333    83.447    83.447    3.600    79.000    1.100    90.000
1927.8750000    83.447    83.447    3.600    79.000    1.100    90.000
1927.9166667    83.447    83.447    3.600    79.000    1.100    90.000
1927.9583333    83.447    83.447    3.600    79.000    1.100    90.000
1928.0000000    83.447    83.447    3.600    79.000    1.100    90.000
1928.0416667    0.000    0.000    2.500    51.000    1.500    90.000
1928.0833333    0.000    0.000    2.500    51.000    1.500    90.000
1928.1250000    0.000    0.000    2.500    51.000    1.500    90.000
1928.1666667    0.000    0.000    2.500    51.000    1.500    90.000
1928.2083333    0.000    0.000    2.500    51.000    1.500    90.000
1928.2500000    0.000    0.000    2.500    51.000    1.500    90.000
1928.2916667    0.000    0.000    2.500    51.000    1.500    90.000
1928.3333333    0.000    0.000    2.500    51.000    1.500    90.000
1928.3750000    0.000    0.000    2.500    51.000    1.500    90.000
1928.4166667    0.000    0.000    2.500    51.000    1.500    90.000
1928.4583333    0.000    0.000    2.500    51.000    1.500    90.000
1928.5000000    0.000    0.000    2.500    51.000    1.500    90.000
1928.5416667    244.536    244.536    2.500    51.000    1.500    90.000
1928.5833333    244.536    244.536    2.500    51.000    1.500    90.000
1928.6250000    244.536    244.536    2.500    51.000    1.500    90.000
1928.6666667    244.536    244.536    2.500    51.000    1.500    90.000
1928.7083333    244.536    244.536    2.500    51.000    1.500    90.000
1928.7500000    244.536    244.536    2.500    51.000    1.500    90.000
1928.7916667    244.536    244.536    2.500    51.000    1.500    90.000
1928.8333333    244.536    244.536    2.500    51.000    1.500    90.000
1928.8750000    244.536    244.536    2.500    51.000    1.500    90.000
1928.9166667    244.536    244.536    2.500    51.000    1.500    90.000
1928.9583333    244.536    244.536    2.500    51.000    1.500    90.000
1929.0000000    244.536    244.536    2.500    51.000    1.500    90.000
1929.0416667    0.000    0.000    2.700    48.000    1.500    90.000
1929.0833333    0.000    0.000    2.700    48.000    1.500    90.000
1929.1250000    0.000    0.000    2.700    48.000    1.500    90.000
1929.1666667    0.000    0.000    2.700    48.000    1.500    90.000
1929.2083333    0.000    0.000    2.700    48.000    1.500    90.000
1929.2500000    0.000    0.000    2.700    48.000    1.500    90.000
1929.2916667    0.000    0.000    2.700    48.000    1.500    90.000
1929.3333333    0.000    0.000    2.700    48.000    1.500    90.000
1929.3750000    0.000    0.000    2.700    48.000    1.500    90.000
1929.4166667    0.000    0.000    2.700    48.000    1.500    90.000
1929.4583333    0.000    0.000    2.700    48.000    1.500    90.000
1929.5000000    0.000    0.000    2.700    48.000    1.500    90.000
1929.5416667    247.465    247.465    2.700    48.000    1.500    90.000
1929.5833333    247.465    247.465    2.700    48.000    1.500    90.000
1929.6250000    247.465    247.465    2.700    48.000    1.500    90.000
1929.6666667    247.465    247.465    2.700    48.000    1.500    90.000
1929.7083333    247.465    247.465    2.700    48.000    1.500    90.000
1929.7500000    247.465    247.465    2.700    48.000    1.500    90.000
1929.7916667    247.465    247.465    2.700    48.000    1.500    90.000
1929.8333333    247.465    247.465    2.700    48.000    1.500    90.000
1929.8750000    247.465    247.465    2.700    48.000    1.500    90.000
1929.9166667    247.465    247.465    2.700    48.000    1.500    90.000
1929.9583333    247.465    247.465    2.700    48.000    1.500    90.000
1930.0000000    247.465    247.465    2.700    48.000    1.500    90.000
1930.0416667    0.000    0.000    3.200    86.000    2.800    90.000
1930.0833333    0.000    0.000    3.200    86.000    2.800    90.000
1930.1250000    0.000    0.000    3.200    86.000    2.800    90.000
1930.1666667    0.000    0.000    3.200    86.000    2.800    90.000
1930.2083333    0.000    0.000    3.200    86.000    2.800    90.000
1930.2500000    0.000    0.000    3.200    86.000    2.800    90.000
1930.2916667    0.000    0.000    3.200    86.000    2.800    90.000
1930.3333333    0.000    0.000    3.200    86.000    2.800    90.000
1930.3750000    0.000    0.000    3.200    86.000    2.800    90.000
1930.4166667    0.000    0.000    3.200    86.000    2.800    90.000
1930.4583333    0.000    0.000    3.200    86.000    2.800    90.000
1930.5000000    0.000    0.000    3.200    86.000    2.800    90.000
1930.5416667    76.125    76.125    3.200    86.000    2.800    90.000
1930.5833333    76.125    76.125    3.200    86.000    2.800    90.000
1930.6250000    76.125    76.125    3.200    86.000    2.800    90.000
1930.6666667    76.125    76.125    3.200    86.000    2.800    90.000
1930.7083333    76.125    76.125    3.200    86.000    2.800    90.000
1930.7500000    76.125    76.125    3.200    86.000    2.800    90.000
1930.7916667    76.125    76.125    3.200    86.000    2.800    90.000
1930.8333333    76.125    76.125    3.200    86.000    2.800    90.000
1930.8750000    76.125    76.125    3.200    86.000    2.800    90.000
1930.9166667    76.125    76.125    3.200    86.000    2.800    90.000
1930.9583333    76.125    76.125    3.200    86.000    2.800    90.000
1931.0000000    76.125    76.125    3.200    86.000    2.800    90.000
1931.0416667    0.000    0.000    2.700    70.000    2.000    90.000
1931.0833333    0.000    0.000    2.700    70.000    2.000    90.000
1931.1250000    0.000    0.000    2.700    70.000    2.000    90.000
1931.1666667    0.000    0.000    2.700    70.000    2.000    90.000
1931.2083333    0.000    0.000    2.700    70.000    2.000    90.000
1931.2500000    0.000    0.000    2.700    70.000    2.000    90.000
1931.2916667    0.000    0.000    2.700    70.000    2.000    90.000
1931.3333333    0.000    0.000    2.700    70.000    2.000    90.000
1931.3750000    0.000    0.000    2.700    70.000    2.000    90.000
1931.4166667    0.000    0.000    2.700    70.000    2.000    90.000
1931.4583333    0.000    0.000    2.700    70.000    2.000    90.000
1931.5000000    0.000    0.000    2.700    70.000    2.000    90.000
1931.5416667    143.489    143.489    2.700    70.000    2.000    90.000
1931.5833333    143.489    143.489    2.700    70.000    2.000    90.000
1931.6250000    143.489    143.489    2.700    70.000    2.000    90.000
1931.6666667    143.489    143.489    2.700    70.000    2.000    90.000
1931.7083333    143.489    143.489    2.700    70.000    2.000    90.000
1931.7500000    143.489    143.489    2.700    70.000    2.000    90.000
1931.7916667    143.489    143.489    2.700    70.000    2.000    90.000
1931.8333333    143.489    143.489    2.700    70.000    2.000    90.000
1931.8750000    143.489    143.489    2.700    70.000    2.000    90.000
1931.9166667    143.489    143.489    2.700    70.000    2.000    90.000
1931.9583333    143.489    143.489    2.700    70.000    2.000    90.000
1932.0000000    143.489    143.489    2.700    70.000    2.000    90.000
1932.0416667    0.000    0.000    3.700    72.000    0.700    90.000
1932.0833333    0.000    0.000    3.700    72.000    0.700    90.000
1932.1250000    0.000    0.000    3.700    72.000    0.700    90.000
1932.1666667    0.000    0.000    3.700    72.000    0.700    90.000
1932.2083333    0.000    0.000    3.700    72.000    0.700    90.000
1932.2500000    0.000    0.000    3.700    72.000    0.700    90.000
1932.2916667    0.000    0.000    3.700    72.000    0.700    90.000
1932.3333333    0.000    0.000    3.700    72.000    0.700    90.000
1932.3750000    0.000    0.000    3.700    72.000    0.700    90.000
1932.4166667    0.000    0.000    3.700    72.000    0.700    90.000
1932.4583333    0.000    0.000    3.700    72.000    0.700    90.000
1932.5000000    0.000    0.000    3.700    72.000    0.700    90.000
1932.5416667    137.631    137.631    3.700    72.000    0.700    90.000
1932.5833333    137.631    137.631    3.700    72.000    0.700    90.000
1932.6250000    137.631    137.631    3.700    72.000    0.700    90.000
1932.6666667    137.631    137.631    3.700    72.000    0.700    90.000
1932.7083333    137.631    137.631    3.700    72.000    0.700    90.000
1932.7500000    137.631    137.631    3.700    72.000    0.700    90.000
1932.7916667    137.631    137.631    3.700    72.000    0.700    90.000
1932.8333333    137.631    137.631    3.700    72.000    0.700    90.000
1932.8750000    137.631    137.631    3.700    72.000    0.700    90.000
1932.9166667    137.631    137.631    3.700    72.000    0.700    90.000
1932.9583333    137.631    137.631    3.700    72.000    0.700    90.000
1933.0000000    137.631    137.631    3.700    72.000    0.700    90.000
1933.0416667    0.000    0.000    3.600    63.000    0.700    90.000
1933.0833333    0.000    0.000    3.600    63.000    0.700    90.000
1933.1250000    0.000    0.000    3.600    63.000    0.700    90.000
1933.1666667    0.000    0.000    3.600    63.000    0.700    90.000
1933.2083333    0.000    0.000    3.600    63.000    0.700    90.000
1933.2500000    0.000    0.000    3.600    63.000    0.700    90.000
1933.2916667    0.000    0.000    3.600    63.000    0.700    90.000
1933.3333333    0.000    0.000    3.600    63.000    0.700    90.000
1933.3750000    0.000    0.000    3.600    63.000    0.700    90.000
1933.4166667    0.000    0.000    3.600    63.000    0.700    90.000
1933.4583333    0.000    0.000    3.600    63.000    0.700    90.000
1933.5000000    0.000    0.000    3.600    63.000    0.700    90.000
1933.5416667    247.465    247.465    3.600    63.000    0.700    90.000
1933.5833333    247.465    247.465    3.600    63.000    0.700    90.000
1933.6250000    247.465    247.465    3.600    63.000    0.700    90.000
1933.6666667    247.465    247.465    3.600    63.000    0.700    90.000
1933.7083333    247.465    247.465    3.600    63.000    0.700    90.000
1933.7500000    247.465    247.465    3.600    63.000    0.700    90.000
1933.7916667    247.465    247.465    3.600    63.000    0.700    90.000
1933.8333333    247.465    247.465    3.600    63.000    0.700    90.000
1933.8750000    247.465    247.465    3.600    63.000    0.700    90.000
1933.9166667    247.465    247.465    3.600    63.000    0.700    90.000
1933.9583333    247.465    247.465    3.600    63.000    0.700    90.000
1934.0000000    247.465    247.465    3.600    63.000    0.700    90.000
1934.0416667    0.000    0.000    5.400    62.000    0.700    90.000
1934.0833333    0.000    0.000    5.400    62.000    0.700    90.000
1934.1250000    0.000    0.000    5.400    62.000    0.700    90.000
1934.1666667    0.000    0.000    5.400    62.000    0.700    90.000
1934.2083333    0.000    0.000    5.400    62.000    0.700    90.000
1934.2500000    0.000    0.000    5.400    62.000    0.700    90.000
1934.2916667    0.000    0.000    5.400    62.000    0.700    90.000
1934.3333333    0.000    0.000    5.400    62.000    0.700    90.000
1934.3750000    0.000    0.000    5.400    62.000    0.700    90.000
1934.4166667    0.000    0.000    5.400    62.000    0.700    90.000
1934.4583333    0.000    0.000    5.400    62.000    0.700    90.000
1934.5000000    0.000    0.000    5.400    62.000    0.700    90.000
1934.5416667    165.456    165.456    5.400    62.000    0.700    90.000
1934.5833333    165.456    165.456    5.400    62.000    0.700    90.000
1934.6250000    165.456    165.456    5.400    62.000    0.700    90.000
1934.6666667    165.456    165.456    5.400    62.000    0.700    90.000
1934.7083333    165.456    165.456    5.400    62.000    0.700    90.000
1934.7500000    165.456    165.456    5.400    62.000    0.700    90.000
1934.7916667    165.456    165.456    5.400    62.000    0.700    90.000
1934.8333333    165.456    165.456    5.400    62.000    0.700    90.000
1934.8750000    165.456    165.456    5.400    62.000    0.700    90.000
